time,reward,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
2.640000000000002,2.548494097577427,5.008408560076807,5.676842549873408,60.87803266405158,0.5975194395706103,6.006614927533803,0.0,5.049946743385954,5.978845879495343,28.936588837699865,0.3289528314952587,0.07122105537010807,0.0,899.7819234696116,900.3607441283332,899.4895382327645,899.6593273481905
2.700000000000002,2.5581327336580437,5.316687900301084,6.042324556831762,62.615739280323986,0.6173965562271633,6.011325245438627,0.0,5.225868547653862,6.204290039160776,28.98726732629268,0.335572778058673,0.0900980248469898,0.0,899.6787179926043,900.4446790719677,899.4727003537693,899.792566634378
2.760000000000002,2.5675821169572317,5.635484887362461,6.421421058307244,64.35656505310698,0.6374910636046067,6.0168073859095195,0.0,5.400460316618643,6.432717715318937,29.04074953072832,0.33354946921182044,0.09379551549079714,0.0,900.0530370746567,900.2051410478679,899.6164299260782,899.5873340345576
2.820000000000002,2.5768429695160795,5.9647070154677015,6.814319560636975,66.10071019796611,0.6574376495197924,6.02228900982599,0.0,5.573327879066991,6.664365583995255,29.09800841506234,0.33013977860920934,0.08598502484005449,0.0,900.1469310602994,899.8329391286569,899.8360866809529,899.7499899578183
2.880000000000002,2.585916590161589,6.304238512953634,7.221199034107368,67.84839934976907,0.6773470857406974,6.027327326006876,0.0,5.744116151247463,6.898772059155774,29.158997327216195,0.33498747303485427,0.07960937242114208,0.0,900.0317060009509,899.7752819985194,899.5281055617238,899.7763545963252
2.940000000000002,2.5948046792965815,6.653958016926925,7.642232254880032,69.59988580571745,0.6977211821205591,6.031741717586307,0.0,5.912975023450255,7.136251408211301,29.224819881870875,0.3474186056613042,0.05739528043398201,0.0,900.1229056502441,899.223989142889,899.3451702368592,899.903220895103
3.000000000000002,2.6035092500462977,7.0137736853687604,8.077641623841325,71.35553228932699,0.7189608493705197,6.03500893846034,0.0,6.080799122770215,7.378118683703637,29.29797814287772,0.3646405375757509,0.047806054265955085,0.0,899.84896892557,899.4607479608446,899.2574870691576,900.0145885713564
3.0600000000000023,2.612032491990207,7.383648790320077,8.527721342035944,73.11584616284736,0.7412928511399732,6.037751359048334,0.0,6.248381783945525,7.625434384319415,29.380762128525543,0.3841172862568293,0.04113950676438168,0.0,899.8674701772148,899.5974300686877,899.1247544704199,899.9799344311054
3.1200000000000023,2.6203768466886626,7.763591740614488,8.992848037804462,74.88149570438931,0.765157696002218,6.040138973076196,0.0,6.416487194808573,7.879911128165647,29.47627727114237,0.41630329141743794,0.036956307584972564,0.0,899.8708253833031,899.7012744902471,899.0048641907288,900.3841550820049
3.1800000000000024,2.6285451348562607,8.153653664116392,9.473503779819003,76.65334474055106,0.791091116981792,6.0422673896310215,0.0,6.585806097954005,8.143436141326639,29.58804744787502,0.4528471129975467,0.03233024903231901,0.0,900.0118472461919,899.8243087443593,898.8982982825739,900.4683992781047
3.2400000000000024,2.6365406749660623,8.553933455895013,9.970310226295071,78.43250144430515,0.8190553521736046,6.044066629151125,0.0,6.757208062348322,8.418660642248982,29.720518616723467,0.48422839689499586,0.02483348756973048,0.0,900.1347413472337,899.8308796038498,899.0576469427498,900.4344709957587
3.3000000000000025,2.644367285942032,8.96457889384551,10.484040345481954,80.22032899766121,0.8488179671762817,6.045406914939807,0.0,6.931445172242791,8.707913434370194,29.877662827714904,0.5127937536452323,0.016810989996785777,0.0,900.1405719575114,899.8153805962261,899.1623601452065,900.4400797439686
3.3600000000000025,2.652029212494078,9.385788582651504,11.015623743554363,82.01843923848732,0.8801529585105268,6.0460640700701305,0.0,7.109457859530168,9.014087046686186,30.063807606518708,0.5364344123243547,-0.004578287650710753,0.0,900.5695114839325,899.7031714399081,899.3956891296124,900.4878781653883
3.4200000000000026,2.6595310692663854,9.817805448062364,11.566100358597428,83.82864567471637,0.9128340842527329,6.045437723035835,0.0,7.291874403510744,9.337965062911502,30.281371832098536,0.5574438310320085,-0.025978473832723985,0.0,900.3385369927935,899.4718783991409,899.4803152412242,900.4784607502226
3.4800000000000026,2.666877863855627,10.260934905602346,12.13659472854513,85.65294195826597,0.9470643773975924,6.043639025743019,0.0,7.480090032718175,9.681683053189875,30.53405043872245,0.5884924199525324,-0.03950106639924938,0.0,900.1096201177986,899.5620378620458,899.2241307165173,900.643074364235
3.5400000000000027,2.674074619442118,10.71558127817327,12.728424836375668,87.49360078563667,0.9828730802833414,6.041007546665696,0.0,7.675961390691338,10.049613268148573,30.827496363416667,0.6096481990528526,-0.054426136943857,0.0,900.4532719302664,899.8488516322864,899.5622271564672,900.5970983823323
3.6000000000000028,2.6811262715898616,11.182236152285437,13.343112910709007,89.35319255078682,1.0199287208807686,6.037741478041406,0.0,7.880537373006687,10.444000150669595,31.16580538344723,0.6299715697416796,-0.05445115731596258,0.0,900.106659891621,900.1053237547795,899.8857735722971,900.8997831676418
3.660000000000003,2.6880381886941116,11.661443372858324,13.982317462469384,91.23454011032844,1.0578806316833749,6.034389114283403,0.0,8.094431771314115,10.867250539981132,31.553406393013272,0.6371917063927527,-0.05887831005919881,0.0,900.3819684198961,900.2023446126439,900.056972930705,900.5509517828349
3.720000000000003,2.694816600373173,12.153767060058167,14.647824474844914,93.14072805121651,1.0964392165851384,6.03094238558274,0.0,8.317789334850755,11.321046214299578,31.99449428744779,0.6517305745331894,-0.0547244774345577,0.0,900.3190879815417,900.4868098116277,899.7054666944354,900.5023895668095
3.780000000000003,2.701469016957939,12.659779018294046,15.341540333641104,95.07512030934377,1.135858117676043,6.027697109367118,0.0,8.550738351467851,11.808135322110937,32.49451278983055,0.6657847290189424,-0.05284466181891038,0.0,900.138377064578,900.2141844862119,899.7338785019341,900.520918869727
3.840000000000003,2.708004324365419,13.180061343794682,16.06558444042933,97.04145613121182,1.176102776467248,6.0242319339213,0.0,8.793539646241493,12.332670321757888,33.060380804567394,0.6791281613169863,-0.07002557940792684,0.0,900.4772682056407,899.7810449718355,899.536288447903,900.3043255955545
3.900000000000003,2.7144326029159918,13.715240907437755,16.82237289610825,99.04393140121914,1.217118180617521,6.019733840798581,0.0,9.047540893709703,12.900304353968357,33.7003797486856,0.6912430254511688,-0.08734871677811404,0.0,900.5013050630887,899.7984956455787,899.637208149587,900.3645884877128
3.960000000000003,42.711833525577475,14.26603666626276,17.614636825969423,101.08725325168857,1.258715791204482,6.014257648723213,0.0,9.31431525713857,13.515952667413996,34.42333527698651,0.6970865378750033,-0.10056150740368847,0.0,900.4317470049791,899.8943237697256,899.8278297897381,900.3084078971395
0.06,2.100326730686554,2.2247524437475588e-07,-2.166873284197922e-07,0.07000246245981301,6.283107653409763,6.283105127944662,0.0,2.4113322104576933e-05,-2.341475686406036e-05,2.33177237977444,-0.004017614341373248,-0.004153127566067737,0.0,900.3243246939788,900.1563330689672,900.2691317828311,900.1066121724116
0.12000000000000001,2.101793161566864,1.3021211104774511e-05,-1.2163092866247119e-05,0.27924630535608846,6.282891263379511,6.282661378297906,0.0,0.0005457175064912064,-0.00047180555507588006,4.636724465961379,-0.002796587334388158,-0.014832304199789873,0.0,900.5088812709758,900.0769721736115,900.1293691816265,900.1788536923915
0.18,2.1044981022069784,0.00010487011400358796,-6.845656238964418e-05,0.6252133000505101,6.2826352302048765,6.281567841776761,0.0,0.0029191344138974227,-0.0014890711757604223,6.884859348090618,-0.007384271049713996,-0.02606338161334682,0.0,900.7999716520925,900.3459408163454,900.1396862834757,899.9541058357707
0.23999999999999996,2.108406966092571,0.00043818846415304776,-0.00020980771759151028,1.1036670103502442,6.28230634919171,6.279973894612093,0.0,0.008804105940453293,-0.0033691906966598116,9.049113108133035,-0.001923567956180419,-0.027589948700897426,0.0,900.8547652242631,900.7932712777479,900.0565679407173,900.2776695909483
0.3,2.113469548316961,0.001246988921936802,-0.00048311673086494567,1.7087563983046201,6.282373374448918,6.278263383546104,0.0,0.01874781711405875,-0.005732629895803219,11.102923087793325,0.006594623621045667,-0.03041186051404149,0.0,900.6210243047174,900.5070939781747,899.7073031970431,900.0521407714796
0.36000000000000004,2.119622921967386,0.0027716259855051933,-0.0008830903272008165,2.4333809485732982,6.282859789865199,6.276473282215749,0.0,0.03263653458739349,-0.0074215108324604245,13.031249194011185,0.010972128344030746,-0.028705712734141322,0.0,900.8326343542076,900.9018534724263,900.0159132579347,900.1929500001856
0.4200000000000001,2.1267961400389233,0.0052348990328929595,-0.0013432898558649866,3.2695419941106736,0.0002863062843099229,6.274831586062977,0.0,0.049907335523487806,-0.007692292933563103,14.819261931063503,0.008599897627218848,-0.024800647694293357,0.0,900.8289400566194,900.987110779301,900.1458405889391,900.0496301752056
0.48000000000000015,2.1349118070189075,0.008811415726979044,-0.0017794003137593098,4.20854820984605,0.0006833711165068479,6.273296512093163,0.0,0.0696107116656829,-0.006702788442594316,16.45866222823999,0.002324818328195969,-0.027200306614609288,0.0,900.8559522807576,900.7591308090178,900.192061420099,899.9378940522806
0.5400000000000001,2.143888801496146,0.013629200756504416,-0.0021369712935086554,5.2413719391436,0.0008184004328155581,6.271509688949447,0.0,0.09127166919484836,-0.005190324824296481,17.94645245587176,0.002101389949378481,-0.03551635059042295,0.0,900.7456333648175,900.4093570723892,900.0825414482861,900.0734458021088
0.6000000000000002,2.1536446138473213,0.01981009346735738,-0.0023992574436056706,6.358945368511078,0.0009364936774147736,6.269191066200179,0.0,0.1151179595698705,-0.0035364596846027183,19.284175203456527,0.0017005001400866894,-0.04577413817451948,0.0,900.6498460378358,900.2347945627,899.9819605660047,899.9656836689837
0.6600000000000003,2.164097592126803,0.027499976974329033,-0.0025595592351840358,7.552411211622058,0.0011556694248575639,6.266248135375758,0.0,0.1416452485972946,-0.0017845336134238716,20.47717274354062,0.007297305881107203,-0.05656713742600046,0.0,900.4883669048623,900.0512989928129,899.8653247904181,900.0918827171735
0.7200000000000003,2.175168995061843,0.03687368428464095,-0.0026051590802192337,8.813329413977552,0.0014581211086390766,6.262715924373879,0.0,0.17129552358846523,0.0003306988263218543,21.53387377839978,9.503699901068901e-05,-0.06392584275562183,0.0,900.4364459589634,900.1380574045542,900.1654786784605,899.8737369185327
0.7800000000000004,2.1867843471251835,0.04812318949435443,-0.002518188987889818,10.13375916296884,0.0014416897549773822,6.25872000038556,0.0,0.20416574209321892,0.00254086382259255,22.462413141700694,-0.0010221776356558754,-0.07256394885749547,0.0,900.363915135325,900.0133373713375,899.7789095267443,899.7336618106956
0.8400000000000004,2.198873912477369,0.061441847438148456,-0.002304731986094624,11.506358899770218,0.0015035469702642246,6.254163749694834,0.0,0.24027322292444275,0.0045513301878495685,23.274485265993576,0.004850494353628375,-0.08371766586280274,0.0,900.3707254416472,899.9177503260925,899.6451329803749,899.8829970378372
0.9000000000000005,2.2113739032383815,0.07702664930909034,-0.0019702994556754414,12.924468691268668,0.0019323078138269167,6.2489597047331635,0.0,0.2797271215451371,0.006642050969030674,23.981058832491584,0.011382076838132842,-0.09357232875626303,0.0,900.16875790441,899.7675981812478,899.7562852436141,900.0206935073342
0.9600000000000005,2.2242267249048497,0.09508227423643031,-0.0014968104147792445,14.382113747071646,0.002693673816447806,6.243292802749391,0.0,0.32262900165814573,0.009240736882502475,24.593923981456683,0.015183886695083342,-0.09625944086989995,0.0,900.1345260863318,900.0231015786844,899.8996732214557,900.0534337293822
1.0200000000000005,2.237381047514232,0.11580900521212503,-0.0008451332533924088,15.873969663359269,0.00391048504127145,6.23749961074239,0.0,0.3687004251647888,0.012624390117446316,25.122956754630714,0.028904175972302083,-0.09714688515516298,0.0,900.1179665029975,900.0792531758544,899.6631339594423,900.218583599476
1.0800000000000005,2.250791000005417,0.13938303725303866,4.588584482528202e-05,17.395295870315397,0.005878520902567352,6.231969701912007,0.0,0.41745394627189075,0.01731586185986508,25.577708127135526,0.03963341525444686,-0.08371160717954794,0.0,899.7392274146835,900.2808696121878,899.6428102586536,900.0772208447728
1.1400000000000006,2.2644025148298326,0.16594068365980932,0.0012711503096046652,18.94191428617591,0.008444461984034035,6.227578085847334,0.0,0.46797368269780976,0.023822180362237596,25.96734080325343,0.04839011655261004,-0.05777275618637165,0.0,899.4410514021675,900.4903110493666,899.5179724504387,899.8727240508266
1.2000000000000006,2.278183445548339,0.1955511750032874,0.0029492650150089172,20.510221667483467,0.011310023834880667,6.224517714441582,0.0,0.5190255515507207,0.03243040434858131,26.301809919340418,0.04646735370736711,-0.040083772824585355,0.0,899.654406158974,900.3705652735372,899.9921439742998,899.9143773756649
1.2600000000000007,2.292108409692836,0.22821437072399628,0.005204657958346588,22.09712863728102,0.014100390389664597,6.222751432732892,0.0,0.5696024602534937,0.04302077277760878,26.588340314664308,0.04658349113546665,-0.01387309130027769,0.0,899.4758787699012,900.5376133323878,900.2507392655631,900.2555176658686
1.3200000000000007,2.3061514225519684,0.26387480332183916,0.008149401513566986,23.699964376626166,0.01705977580017315,6.222383084099885,0.0,0.6188012594209847,0.055395486569763674,26.833654218080586,0.05430426383990272,0.006029490925198889,0.0,899.9243395077699,900.7302581163043,900.1689130204326,900.4816564184249
1.3800000000000008,2.3202905556338633,0.3024272411775024,0.011892085263258707,25.316431311154282,0.020620596601526486,6.22331824957962,0.0,0.6659109118564384,0.06965935349257142,27.043497581287156,0.06789113673656269,0.0299372021134227,0.0,900.2504187029328,901.2177351511415,900.0693203190331,900.6198992099747
